37.188,285.07,0,0.45642
37.192,285.08,0,0.45642
37.195,285.1,0,0.45642
37.198,285.12,0,0.45642
37.201,285.13,0,0.45642
37.204,285.15,0,0.45642
37.206,285.17,0,0.45642
37.207,285.18,0,0.45642
37.209,285.2,0,0.45642
37.21,285.22,0,0.45642
37.211,285.23,0,0.45642
37.212,285.25,0,0.45642
37.212,285.27,0,0.45642
37.212,285.28,0,0.45642
37.211,285.3,0,0.45642
37.211,285.32,0,0.45642
37.212,285.33,0,0.45642
37.213,285.35,0,0.45642
37.214,285.37,0,0.45642
37.216,285.38,0,0.45642
37.218,285.4,0,0.45642
37.221,285.42,0,0.45642
37.223,285.43,0,0.45642
37.225,285.45,0,0.45642
37.226,285.47,0,0.45642
37.226,285.48,0,0.45642
37.226,285.5,0,0.45642
37.225,285.52,0,0.45642
37.224,285.53,0,0.45642
37.222,285.55,0,0.45642
37.221,285.57,0,0.45642
37.219,285.58,0,0.45642
37.217,285.6,0,0.45642
37.215,285.62,0,0.45642
37.212,285.63,0,0.45642
37.209,285.65,0,0.45642
37.205,285.67,0,0.45642
37.2,285.68,0,0.45642
37.196,285.7,0,0.45642
37.191,285.72,0,0.45642
37.186,285.73,0,0.45642
37.18,285.75,0,0.45642
37.174,285.77,0,0.45642
37.168,285.78,0,0.45642
37.163,285.8,0,0.45642
37.158,285.82,0,0.45642
37.152,285.83,0,0.45642
37.147,285.85,0,0.45642
37.143,285.87,0,0.45642
37.138,285.88,0,0.45642
37.134,285.9,0,0.45642
37.131,285.92,0,0.45642
37.13,285.93,0,0.45642
37.129,285.95,0,0.45642
37.129,285.97,0,0.45642
37.13,285.98,0,0.45642
37.131,286,0,0.45642
37.133,286.02,0,0.45642
37.134,286.03,0,0.45642
37.135,286.05,0,0.45642
37.136,286.07,0,0.45642
37.136,286.08,0,0.45642
37.136,286.1,0,0.45642
37.135,286.12,0,0.45642
37.133,286.13,0,0.45642
37.13,286.15,0,0.45642
37.126,286.17,0,0.45642
37.121,286.18,0,0.45642
37.114,286.2,0,0.45642
37.107,286.22,0,0.45642
37.099,286.23,0,0.45642
37.091,286.25,0,0.45642
37.085,286.27,0,0.45642
37.078,286.28,0,0.45642
37.072,286.3,0,0.45642
37.068,286.32,0,0.45642
37.064,286.33,0,0.45642
37.06,286.35,0,0.45642
37.058,286.37,0,0.45642
37.055,286.38,0,0.45642
37.053,286.4,0,0.45642
37.052,286.42,0,0.45642
37.051,286.43,0,0.45642
37.05,286.45,0,0.45642
37.047,286.47,0,0.45642
37.043,286.48,0,0.45642
37.038,286.5,0,0.45642
37.031,286.52,0,0.45642
37.025,286.53,0,0.45642
37.019,286.55,0,0.45642
37.014,286.57,0,0.45642
37.01,286.58,0,0.45642
37.006,286.6,0,0.45642
37.002,286.62,0,0.45642
36.999,286.63,0,0.45642
36.996,286.65,0,0.45642
36.993,286.67,0,0.45642
36.989,286.68,0,0.45642
36.986,286.7,0,0.45642
36.983,286.72,0,0.45642
36.979,286.73,0,0.45642
36.975,286.75,0,0.45642
36.973,286.77,0,0.45642
36.972,286.78,0,0.45642
36.972,286.8,0,0.45642
36.971,286.82,0,0.45642
36.971,286.83,0,0.45642
36.97,286.85,0,0.45642
36.969,286.87,0,0.45642
36.968,286.88,0,0.45642
36.966,286.9,0,0.45642
36.964,286.92,0,0.45642
36.962,286.93,0,0.45642
36.959,286.95,0,0.45642
36.955,286.97,0,0.45642
36.952,286.98,0,0.45642
36.949,287,0,0.45642
36.946,287.02,0,0.45642
36.944,287.03,0,0.45642
36.941,287.05,0,0.45642
36.937,287.07,0,0.45642
36.934,287.08,0,0.45642
36.93,287.1,0,0.45642
36.927,287.12,0,0.45642
36.925,287.13,0,0.45642
36.923,287.15,0,0.45642
36.921,287.17,0,0.45642
36.919,287.18,0,0.45642
36.917,287.2,0,0.45642
36.915,287.22,0,0.45642
36.914,287.23,0,0.45642
36.912,287.25,0,0.45642
36.911,287.27,0,0.45642
36.909,287.28,0,0.45642
36.908,287.3,0,0.45642
36.907,287.32,0,0.45642
36.905,287.33,0,0.45642
36.902,287.35,0,0.45642
36.899,287.37,0,0.45642
36.896,287.38,0,0.45642
36.892,287.4,0,0.45642
36.888,287.42,0,0.45642
36.884,287.43,0,0.45642
36.881,287.45,0,0.45642
36.878,287.47,0,0.45642
36.876,287.48,0,0.45642
36.874,287.5,0,0.45642
36.873,287.52,0,0.45642
36.871,287.53,0,0.45642
36.87,287.55,0,0.45642
36.869,287.57,0,0.45642
36.868,287.58,0,0.45642
36.866,287.6,0,0.45642
36.865,287.62,0,0.45642
36.865,287.63,0,0.45642
36.864,287.65,0,0.45642
36.863,287.67,0,0.45642
36.864,287.68,0,0.45642
36.865,287.7,0,0.45642
36.867,287.72,0,0.45642
36.869,287.73,0,0.45642
36.871,287.75,0,0.45642
36.874,287.77,0,0.45642
36.876,287.78,0,0.45642
36.879,287.8,0,0.45642
36.881,287.82,0,0.45642
36.884,287.83,0,0.45642
36.886,287.85,0,0.45642
36.888,287.87,0,0.45642
36.888,287.88,0,0.45642
36.887,287.9,0,0.45642
36.884,287.92,0,0.45642
36.881,287.93,0,0.45642
36.878,287.95,0,0.45642
36.875,287.97,0,0.45642
36.871,287.98,0,0.45642
36.867,288,0,0.45642
36.863,288.02,0,0.45642
36.859,288.03,0,0.45642
36.855,288.05,0,0.45642
36.85,288.07,0,0.45642
36.846,288.08,0,0.45642
36.842,288.1,0,0.45642
36.838,288.12,0,0.45642
36.834,288.13,0,0.45642
36.829,288.15,0,0.45642
36.824,288.17,0,0.45642
36.82,288.18,0,0.45642
36.815,288.2,0,0.45642
36.809,288.22,0,0.45642
36.804,288.23,0,0.45642
36.799,288.25,0,0.45642
36.794,288.27,0,0.45642
36.789,288.28,0,0.45642
36.783,288.3,0,0.45642
36.779,288.32,0,0.45642
36.773,288.33,0,0.45642
36.768,288.35,0,0.45642
36.763,288.37,0,0.45642
36.758,288.38,0,0.45642
36.752,288.4,0,0.45642
36.745,288.42,0,0.45642
36.738,288.43,0,0.45642
36.731,288.45,0,0.45642
36.724,288.47,0,0.45642
36.718,288.48,0,0.45642
36.712,288.5,0,0.45642
36.706,288.52,0,0.45642
36.7,288.53,0,0.45642
36.694,288.55,0,0.45642
36.687,288.57,0,0.45642
36.681,288.58,0,0.45642
36.673,288.6,0,0.45642
36.664,288.62,0,0.45642
36.656,288.63,0,0.45642
36.647,288.65,0,0.45642
36.639,288.67,0,0.45642
36.63,288.68,0,0.45642
36.621,288.7,0,0.45642
36.612,288.72,0,0.45642
36.603,288.73,0,0.45642
36.593,288.75,0,0.45642
36.583,288.77,0,0.45642
36.572,288.78,0,0.45642
36.561,288.8,0,0.45642
36.549,288.82,0,0.45642
36.538,288.83,0,0.45642
36.526,288.85,0,0.45642
36.516,288.87,0,0.45642
36.505,288.88,0,0.45642
36.495,288.9,0,0.45642
36.485,288.92,0,0.45642
36.476,288.93,0,0.45642
36.468,288.95,0,0.45642
36.461,288.97,0,0.45642
36.455,288.98,0,0.45642
36.45,289,0,0.45642
36.444,289.02,0,0.45642
36.438,289.03,0,0.45642
36.432,289.05,0,0.45642
36.427,289.07,0,0.45642
36.421,289.08,0,0.45642
36.416,289.1,0,0.45642
36.412,289.12,0,0.45642
36.407,289.13,0,0.45642
36.403,289.15,0,0.45642
36.399,289.17,0,0.45642
36.396,289.18,0,0.45642
36.393,289.2,0,0.45642
36.39,289.22,0,0.45642
36.388,289.23,0,0.45642
36.386,289.25,0,0.45642
36.384,289.27,0,0.45642
36.383,289.28,0,0.45642
36.381,289.3,0,0.45642
36.379,289.32,0,0.45642
36.377,289.33,0,0.45642
36.375,289.35,0,0.45642
36.372,289.37,0,0.45642
36.369,289.38,0,0.45642
36.366,289.4,0,0.45642
36.363,289.42,0,0.45642
36.36,289.43,0,0.45642
36.357,289.45,0,0.45642
36.354,289.47,0,0.45642
36.351,289.48,0,0.45642
36.349,289.5,0,0.45642
36.348,289.52,0,0.45642
36.348,289.53,0,0.45642
36.351,289.55,0,0.45642
36.355,289.57,0,0.45642
36.359,289.58,0,0.45642
36.365,289.6,0,0.45642
36.374,289.62,0,0.45642
36.383,289.63,0,0.45642
36.394,289.65,0,0.45642
36.405,289.67,0,0.45642
36.416,289.68,0,0.45642
36.427,289.7,0,0.45642
36.438,289.72,0,0.45642
36.448,289.73,0,0.45642
36.458,289.75,0,0.45642
36.467,289.77,0,0.45642
36.476,289.78,0,0.45642
36.485,289.8,0,0.45642
36.493,289.82,0,0.45642
36.502,289.83,0,0.45642
36.51,289.85,0,0.45642
36.517,289.87,0,0.45642
36.526,289.88,0,0.45642
36.535,289.9,0,0.45642
36.545,289.92,0,0.45642
36.557,289.93,0,0.45642
36.568,289.95,0,0.45642
36.58,289.97,0,0.45642
36.592,289.98,0,0.45642
36.605,290,0,0.45642
36.617,290.02,0,0.45642
36.63,290.03,0,0.45642
36.642,290.05,0,0.45642
36.655,290.07,0,0.45642
36.667,290.08,0,0.45642
36.679,290.1,0,0.45642
36.69,290.12,0,0.45642
36.701,290.13,0,0.45642
36.712,290.15,0,0.45642
36.723,290.17,0,0.45642
36.732,290.18,0,0.45642
36.741,290.2,0,0.45642
36.75,290.22,0,0.45642
36.758,290.23,0,0.45642
36.766,290.25,0,0.45642
36.774,290.27,0,0.45642
36.781,290.28,0,0.45642
36.787,290.3,0,0.45642
36.792,290.32,0,0.45642
36.797,290.33,0,0.45642
36.8,290.35,0,0.45642
36.803,290.37,0,0.45642
36.805,290.38,0,0.45642
36.806,290.4,0,0.45642
36.807,290.42,0,0.45642
36.808,290.43,0,0.45642
36.809,290.45,0,0.45642
36.81,290.47,0,0.45642
36.81,290.48,0,0.45642
36.81,290.5,0,0.45642
36.81,290.52,0,0.45642
36.809,290.53,0,0.45642
36.808,290.55,0,0.45642
36.807,290.57,0,0.45642
36.805,290.58,0,0.45642
36.803,290.6,0,0.45642
36.801,290.62,0,0.45642
36.798,290.63,0,0.45642
36.796,290.65,0,0.45642
36.792,290.67,0,0.45642
36.789,290.68,0,0.45642
36.785,290.7,0,0.45642
36.782,290.72,0,0.45642
36.779,290.73,0,0.45642
36.775,290.75,0,0.45642
36.772,290.77,0,0.45642
36.768,290.78,0,0.45642
36.764,290.8,0,0.45642
36.761,290.82,0,0.45642
36.757,290.83,0,0.45642
36.754,290.85,0,0.45642
36.752,290.87,0,0.45642
36.75,290.88,0,0.45642
36.748,290.9,0,0.45642
36.746,290.92,0,0.45642
36.744,290.93,0,0.45642
36.742,290.95,0,0.45642
36.739,290.97,0,0.45642
36.737,290.98,0,0.45642
36.735,291,0,0.45642
36.734,291.02,0,0.45642
36.734,291.03,0,0.45642
36.734,291.05,0,0.45642
36.734,291.07,0,0.45642
36.734,291.08,0,0.45642
36.734,291.1,0,0.45642
36.734,291.12,0,0.45642
36.733,291.13,0,0.45642
36.733,291.15,0,0.45642
36.732,291.17,0,0.45642
36.732,291.18,0,0.45642
36.731,291.2,0,0.45642
36.73,291.22,0,0.45642
36.729,291.23,0,0.45642
36.727,291.25,0,0.45642
36.726,291.27,0,0.45642
36.725,291.28,0,0.45642
36.724,291.3,0,0.45642
36.724,291.32,0,0.45642
36.725,291.33,0,0.45642
36.727,291.35,0,0.45642
36.729,291.37,0,0.45642
36.733,291.38,0,0.45642
36.736,291.4,0,0.45642
36.74,291.42,0,0.45642
36.744,291.43,0,0.45642
36.748,291.45,0,0.45642
36.751,291.47,0,0.45642
36.753,291.48,0,0.45642
36.755,291.5,0,0.45642
36.755,291.52,0,0.45642
36.754,291.53,0,0.45642
36.751,291.55,0,0.45642
36.746,291.57,0,0.45642
36.74,291.58,0,0.45642
36.733,291.6,0,0.45642
36.723,291.62,0,0.45642
36.712,291.63,0,0.45642
36.7,291.65,0,0.45642
36.687,291.67,0,0.45642
36.674,291.68,0,0.45642
36.66,291.7,0,0.45642
36.646,291.72,0,0.45642
36.633,291.73,0,0.45642
36.62,291.75,0,0.45642
36.607,291.77,0,0.45642
36.594,291.78,0,0.45642
36.581,291.8,0,0.45642
36.569,291.82,0,0.45642
36.557,291.83,0,0.45642
36.545,291.85,0,0.45642
36.534,291.87,0,0.45642
36.523,291.88,0,0.45642
36.512,291.9,0,0.45642
36.503,291.92,0,0.45642
36.493,291.93,0,0.45642
36.483,291.95,0,0.45642
36.472,291.97,0,0.45642
36.462,291.98,0,0.45642
36.452,292,0,0.45642
36.442,292.02,0,0.45642
36.432,292.03,0,0.45642
36.422,292.05,0,0.45642
36.411,292.07,0,0.45642
36.401,292.08,0,0.45642
36.39,292.1,0,0.45642
36.379,292.12,0,0.45642
36.368,292.13,0,0.45642
36.356,292.15,0,0.45642
36.345,292.17,0,0.45642
36.333,292.18,0,0.45642
36.323,292.2,0,0.45642
36.312,292.22,0,0.45642
36.301,292.23,0,0.45642
36.29,292.25,0,0.45642
36.279,292.27,0,0.45642
36.267,292.28,0,0.45642
36.255,292.3,0,0.45642
36.243,292.32,0,0.45642
36.231,292.33,0,0.45642
36.219,292.35,0,0.45642
36.208,292.37,0,0.45642
36.196,292.38,0,0.45642
36.184,292.4,0,0.45642
36.173,292.42,0,0.45642
36.163,292.43,0,0.45642
36.153,292.45,0,0.45642
36.144,292.47,0,0.45642
36.136,292.48,0,0.45642
36.128,292.5,0,0.45642
36.121,292.52,0,0.45642
36.114,292.53,0,0.45642
36.107,292.55,0,0.45642
36.101,292.57,0,0.45642
36.095,292.58,0,0.45642
36.089,292.6,0,0.45642
36.083,292.62,0,0.45642
36.079,292.63,0,0.45642
36.074,292.65,0,0.45642
36.07,292.67,0,0.45642
36.067,292.68,0,0.45642
36.064,292.7,0,0.45642
36.062,292.72,0,0.45642
36.06,292.73,0,0.45642
36.058,292.75,0,0.45642
36.056,292.77,0,0.45642
36.055,292.78,0,0.45642
36.054,292.8,0,0.45642
36.053,292.82,0,0.45642
36.051,292.83,0,0.45642
36.049,292.85,0,0.45642
36.048,292.87,0,0.45642
36.047,292.88,0,0.45642
36.046,292.9,0,0.45642
36.044,292.92,0,0.45642
36.043,292.93,0,0.45642
36.042,292.95,0,0.45642
36.041,292.97,0,0.45642
36.039,292.98,0,0.45642
36.036,293,0,0.45642
36.033,293.02,0,0.45642
36.028,293.03,0,0.45642
36.024,293.05,0,0.45642
36.019,293.07,0,0.45642
36.014,293.08,0,0.45642
36.01,293.1,0,0.45642
36.006,293.12,0,0.45642
36.002,293.13,0,0.45642
35.999,293.15,0,0.45642
35.997,293.17,0,0.45642
35.995,293.18,0,0.45642
35.995,293.2,0,0.45642
35.996,293.22,0,0.45642
35.997,293.23,0,0.45642
35.999,293.25,0,0.45642
36,293.27,0,0.45642
36.002,293.28,0,0.45642
36.003,293.3,0,0.45642
36.004,293.32,0,0.45642
36.005,293.33,0,0.45642
36.006,293.35,0,0.45642
36.006,293.37,0,0.45642
36.007,293.38,0,0.45642
36.009,293.4,0,0.45642
36.011,293.42,0,0.45642
36.014,293.43,0,0.45642
36.019,293.45,0,0.45642
36.025,293.47,0,0.45642
36.033,293.48,0,0.45642
36.041,293.5,0,0.45642
36.05,293.52,0,0.45642
36.058,293.53,0,0.45642
36.066,293.55,0,0.45642
36.075,293.57,0,0.45642
36.083,293.58,0,0.45642
36.093,293.6,0,0.45642
36.102,293.62,0,0.45642
36.112,293.63,0,0.45642
36.123,293.65,0,0.45642
36.134,293.67,0,0.45642
36.146,293.68,0,0.45642
36.159,293.7,0,0.45642
36.171,293.72,0,0.45642
36.184,293.73,0,0.45642
36.196,293.75,0,0.45642
36.209,293.77,0,0.45642
36.221,293.78,0,0.45642
36.232,293.8,0,0.45642
36.242,293.82,0,0.45642
36.252,293.83,0,0.45642
36.262,293.85,0,0.45642
36.272,293.87,0,0.45642
36.281,293.88,0,0.45642
36.289,293.9,0,0.45642
36.295,293.92,0,0.45642
36.3,293.93,0,0.45642
36.305,293.95,0,0.45642
36.309,293.97,0,0.45642
36.313,293.98,0,0.45642
36.317,294,0,0.45642
36.319,294.02,0,0.45642
36.322,294.03,0,0.45642
36.323,294.05,0,0.45642
36.325,294.07,0,0.45642
36.325,294.08,0,0.45642
36.326,294.1,0,0.45642
36.326,294.12,0,0.45642
36.327,294.13,0,0.45642
36.328,294.15,0,0.45642
36.328,294.17,0,0.45642
36.33,294.18,0,0.45642
36.33,294.2,0,0.45642
36.332,294.22,0,0.45642
36.333,294.23,0,0.45642
36.335,294.25,0,0.45642
36.337,294.27,0,0.45642
36.34,294.28,0,0.45642
36.342,294.3,0,0.45642
36.345,294.32,0,0.45642
36.348,294.33,0,0.45642
36.352,294.35,0,0.45642
36.355,294.37,0,0.45642
36.358,294.38,0,0.45642
36.361,294.4,0,0.45642
36.365,294.42,0,0.45642
36.367,294.43,0,0.45642
36.369,294.45,0,0.45642
36.371,294.47,0,0.45642
36.373,294.48,0,0.45642
36.374,294.5,0,0.45642
36.375,294.52,0,0.45642
36.377,294.53,0,0.45642
36.378,294.55,0,0.45642
36.38,294.57,0,0.45642
36.382,294.58,0,0.45642
36.385,294.6,0,0.45642
36.388,294.62,0,0.45642
36.391,294.63,0,0.45642
36.395,294.65,0,0.45642
36.398,294.67,0,0.45642
36.401,294.68,0,0.45642
36.404,294.7,0,0.45642
36.407,294.72,0,0.45642
36.41,294.73,0,0.45642
36.412,294.75,0,0.45642
36.414,294.77,0,0.45642
36.416,294.78,0,0.45642
36.418,294.8,0,0.45642
36.42,294.82,0,0.45642
36.421,294.83,0,0.45642
36.422,294.85,0,0.45642
36.424,294.87,0,0.45642
36.424,294.88,0,0.45642
36.425,294.9,0,0.45642
36.426,294.92,0,0.45642
36.426,294.93,0,0.45642
36.427,294.95,0,0.45642
36.427,294.97,0,0.45642
36.428,294.98,0,0.45642
36.429,295,0,0.45642
36.43,295.02,0,0.45642
36.431,295.03,0,0.45642
36.432,295.05,0,0.45642
36.434,295.07,0,0.45642
36.435,295.08,0,0.45642
36.436,295.1,0,0.45642
36.437,295.12,0,0.45642
36.437,295.13,0,0.45642
36.438,295.15,0,0.45642
36.437,295.17,0,0.45642
36.436,295.18,0,0.45642
36.434,295.2,0,0.45642
36.431,295.22,0,0.45642
36.428,295.23,0,0.45642
36.424,295.25,0,0.45642
36.42,295.27,0,0.45642
36.416,295.28,0,0.45642
36.412,295.3,0,0.45642
36.407,295.32,0,0.45642
36.402,295.33,0,0.45642
36.397,295.35,0,0.45642
36.392,295.37,0,0.45642
36.386,295.38,0,0.45642
36.379,295.4,0,0.45642
36.372,295.42,0,0.45642
36.364,295.43,0,0.45642
36.354,295.45,0,0.45642
36.344,295.47,0,0.45642
36.333,295.48,0,0.45642
36.321,295.5,0,0.45642
36.309,295.52,0,0.45642
36.297,295.53,0,0.45642
36.286,295.55,0,0.45642
36.275,295.57,0,0.45642
36.265,295.58,0,0.45642
36.254,295.6,0,0.45642
36.242,295.62,0,0.45642
36.232,295.63,0,0.45642
36.219,295.65,0,0.45642
36.206,295.67,0,0.45642
36.192,295.68,0,0.45642
36.177,295.7,0,0.45642
36.162,295.72,0,0.45642
36.147,295.73,0,0.45642
36.132,295.75,0,0.45642
36.116,295.77,0,0.45642
36.102,295.78,0,0.45642
36.088,295.8,0,0.45642
36.076,295.82,0,0.45642
36.065,295.83,0,0.45642
36.055,295.85,0,0.45642
36.046,295.87,0,0.45642
36.038,295.88,0,0.45642
36.031,295.9,0,0.45642
36.025,295.92,0,0.45642
36.019,295.93,0,0.45642
36.013,295.95,0,0.45642
36.006,295.97,0,0.45642
36,295.98,0,0.45642
35.993,296,0,0.45642
35.986,296.02,0,0.45642
35.981,296.03,0,0.45642
35.976,296.05,0,0.45642
35.971,296.07,0,0.45642
35.967,296.08,0,0.45642
35.963,296.1,0,0.45642
35.959,296.12,0,0.45642
35.956,296.13,0,0.45642
35.954,296.15,0,0.45642
35.951,296.17,0,0.45642
35.949,296.18,0,0.45642
35.947,296.2,0,0.45642
35.944,296.22,0,0.45642
35.942,296.23,0,0.45642
35.939,296.25,0,0.45642
35.937,296.27,0,0.45642
35.935,296.28,0,0.45642
35.933,296.3,0,0.45642
35.931,296.32,0,0.45642
35.929,296.33,0,0.45642
35.926,296.35,0,0.45642
35.925,296.37,0,0.45642
35.923,296.38,0,0.45642
35.921,296.4,0,0.45642
35.92,296.42,0,0.45642
35.919,296.43,0,0.45642
35.918,296.45,0,0.45642
35.918,296.47,0,0.45642
35.918,296.48,0,0.45642
35.918,296.5,0,0.45642
35.919,296.52,0,0.45642
35.92,296.53,0,0.45642
35.92,296.55,0,0.45642
35.92,296.57,0,0.45642
35.919,296.58,0,0.45642
35.918,296.6,0,0.45642
35.917,296.62,0,0.45642
35.915,296.63,0,0.45642
35.913,296.65,0,0.45642
35.912,296.67,0,0.45642
35.91,296.68,0,0.45642
35.909,296.7,0,0.45642
35.908,296.72,0,0.45642
35.907,296.73,0,0.45642
35.907,296.75,0,0.45642
35.906,296.77,0,0.45642
35.907,296.78,0,0.45642
35.907,296.8,0,0.45642
35.907,296.82,0,0.45642
35.908,296.83,0,0.45642
35.909,296.85,0,0.45642
35.909,296.87,0,0.45642
35.909,296.88,0,0.45642
35.908,296.9,0,0.45642
35.908,296.92,0,0.45642
35.907,296.93,0,0.45642
35.907,296.95,0,0.45642
35.906,296.97,0,0.45642
35.905,296.98,0,0.45642
35.904,297,0,0.45642
35.903,297.02,0,0.45642
35.901,297.03,0,0.45642
35.901,297.05,0,0.45642
35.9,297.07,0,0.45642
35.901,297.08,0,0.45642
35.901,297.1,0,0.45642
35.903,297.12,0,0.45642
35.905,297.13,0,0.45642
35.907,297.15,0,0.45642
35.909,297.17,0,0.45642
35.911,297.18,0,0.45642
35.913,297.2,0,0.45642
35.915,297.22,0,0.45642
35.917,297.23,0,0.45642
35.919,297.25,0,0.45642
35.921,297.27,0,0.45642
35.922,297.28,0,0.45642
35.925,297.3,0,0.45642
35.927,297.32,0,0.45642
35.93,297.33,0,0.45642
35.933,297.35,0,0.45642
35.935,297.37,0,0.45642
35.937,297.38,0,0.45642
35.939,297.4,0,0.45642
35.94,297.42,0,0.45642
35.941,297.43,0,0.45642
35.942,297.45,0,0.45642
35.943,297.47,0,0.45642
35.944,297.48,0,0.45642
35.946,297.5,0,0.45642
35.947,297.52,0,0.45642
35.948,297.53,0,0.45642
35.949,297.55,0,0.45642
35.95,297.57,0,0.45642
35.951,297.58,0,0.45642
35.951,297.6,0,0.45642
35.952,297.62,0,0.45642
35.953,297.63,0,0.45642
35.954,297.65,0,0.45642
35.955,297.67,0,0.45642
35.957,297.68,0,0.45642
35.959,297.7,0,0.45642
35.961,297.72,0,0.45642
35.963,297.73,0,0.45642
35.964,297.75,0,0.45642
35.966,297.77,0,0.45642
35.967,297.78,0,0.45642
35.968,297.8,0,0.45642
35.968,297.82,0,0.45642
35.968,297.83,0,0.45642
35.967,297.85,0,0.45642
35.965,297.87,0,0.45642
35.963,297.88,0,0.45642
35.96,297.9,0,0.45642
35.956,297.92,0,0.45642
35.952,297.93,0,0.45642
35.948,297.95,0,0.45642
35.945,297.97,0,0.45642
35.942,297.98,0,0.45642
35.941,298,0,0.45642
35.939,298.02,0,0.45642
35.938,298.03,0,0.45642
35.937,298.05,0,0.45642
35.936,298.07,0,0.45642
35.936,298.08,0,0.45642
35.936,298.1,0,0.45642
35.936,298.12,0,0.45642
35.936,298.13,0,0.45642
35.936,298.15,0,0.45642
35.937,298.17,0,0.45642
35.938,298.18,0,0.45642
35.941,298.2,0,0.45642
35.945,298.22,0,0.45642
35.95,298.23,0,0.45642
35.955,298.25,0,0.45642
35.959,298.27,0,0.45642
35.965,298.28,0,0.45642
35.971,298.3,0,0.45642
35.977,298.32,0,0.45642
35.984,298.33,0,0.45642
35.991,298.35,0,0.45642
35.997,298.37,0,0.45642
36.002,298.38,0,0.45642
36.008,298.4,0,0.45642
36.015,298.42,0,0.45642
36.021,298.43,0,0.45642
36.026,298.45,0,0.45642
36.032,298.47,0,0.45642
36.037,298.48,0,0.45642
36.042,298.5,0,0.45642
36.046,298.52,0,0.45642
36.051,298.53,0,0.45642
36.055,298.55,0,0.45642
36.06,298.57,0,0.45642
36.065,298.58,0,0.45642
36.069,298.6,0,0.45642
36.073,298.62,0,0.45642
36.076,298.63,0,0.45642
36.079,298.65,0,0.45642
36.081,298.67,0,0.45642
36.083,298.68,0,0.45642
36.085,298.7,0,0.45642
36.086,298.72,0,0.45642
36.087,298.73,0,0.45642
36.088,298.75,0,0.45642
36.089,298.77,0,0.45642
36.09,298.78,0,0.45642
36.091,298.8,0,0.45642
36.092,298.82,0,0.45642
36.093,298.83,0,0.45642
36.094,298.85,0,0.45642
36.095,298.87,0,0.45642
36.096,298.88,0,0.45642
36.098,298.9,0,0.45642
36.1,298.92,0,0.45642
36.101,298.93,0,0.45642
36.103,298.95,0,0.45642
36.105,298.97,0,0.45642
36.106,298.98,0,0.45642
36.107,299,0,0.45642
36.109,299.02,0,0.45642
36.111,299.03,0,0.45642
36.112,299.05,0,0.45642
36.113,299.07,0,0.45642
36.113,299.08,0,0.45642
36.112,299.1,0,0.45642
36.111,299.12,0,0.45642
36.11,299.13,0,0.45642
36.108,299.15,0,0.45642
36.107,299.17,0,0.45642
36.105,299.18,0,0.45642
36.103,299.2,0,0.45642
36.102,299.22,0,0.45642
36.101,299.23,0,0.45642
36.1,299.25,0,0.45642
36.098,299.27,0,0.45642
36.097,299.28,0,0.45642
36.096,299.3,0,0.45642
36.094,299.32,0,0.45642
36.092,299.33,0,0.45642
36.09,299.35,0,0.45642
36.088,299.37,0,0.45642
36.086,299.38,0,0.45642
36.084,299.4,0,0.45642
36.082,299.42,0,0.45642
36.08,299.43,0,0.45642
36.078,299.45,0,0.45642
36.077,299.47,0,0.45642
36.075,299.48,0,0.45642
36.074,299.5,0,0.45642
36.072,299.52,0,0.45642
36.07,299.53,0,0.45642
36.069,299.55,0,0.45642
36.067,299.57,0,0.45642
36.066,299.58,0,0.45642
36.064,299.6,0,0.45642
36.063,299.62,0,0.45642
36.062,299.63,0,0.45642
36.06,299.65,0,0.45642
36.058,299.67,0,0.45642
36.056,299.68,0,0.45642
36.055,299.7,0,0.45642
36.054,299.72,0,0.45642
36.053,299.73,0,0.45642
36.052,299.75,0,0.45642
36.052,299.77,0,0.45642
36.052,299.78,0,0.45642
36.054,299.8,0,0.45642
36.056,299.82,0,0.45642
36.058,299.83,0,0.45642
36.06,299.85,0,0.45642
36.064,299.87,0,0.45642
36.07,299.88,0,0.45642
36.077,299.9,0,0.45642
36.085,299.92,0,0.45642
36.092,299.93,0,0.45642
36.099,299.95,0,0.45642
36.105,299.97,0,0.45642
36.11,299.98,0,0.45642
36.114,300,0,0.45642
36.118,300.02,0,0.45642
36.121,300.03,0,0.45642
36.124,300.05,0,0.45642
36.127,300.07,0,0.45642
36.13,300.08,0,0.45642
36.133,300.1,0,0.45642
36.136,300.12,0,0.45642
36.139,300.13,0,0.45642
36.141,300.15,0,0.45642
36.144,300.17,0,0.45642
36.146,300.18,0,0.45642
36.147,300.2,0,0.45642
36.148,300.22,0,0.45642
36.147,300.23,0,0.45642
36.146,300.25,0,0.45642
36.146,300.27,0,0.45642
36.145,300.28,0,0.45642
36.145,300.3,0,0.45642
36.145,300.32,0,0.45642
36.145,300.33,0,0.45642
36.146,300.35,0,0.45642
36.147,300.37,0,0.45642
36.149,300.38,0,0.45642
36.149,300.4,0,0.45642
36.149,300.42,0,0.45642
36.148,300.43,0,0.45642
36.147,300.45,0,0.45642
36.146,300.47,0,0.45642
36.145,300.48,0,0.45642
36.144,300.5,0,0.45642
36.142,300.52,0,0.45642
36.141,300.53,0,0.45642
36.14,300.55,0,0.45642
36.139,300.57,0,0.45642
36.14,300.58,0,0.45642
36.143,300.6,0,0.45642
36.148,300.62,0,0.45642
36.154,300.63,0,0.45642
