37.624,253.48,0,0.98013
37.626,253.5,0,0.98013
37.629,253.52,0,0.98013
37.631,253.53,0,0.98013
37.634,253.55,0,0.98013
37.637,253.57,0,0.98013
37.64,253.58,0,0.98013
37.643,253.6,0,0.98013
37.645,253.62,0,0.98013
37.646,253.63,0,0.98013
37.648,253.65,0,0.98013
37.653,253.67,0,0.98013
37.659,253.68,0,0.98013
37.664,253.7,0,0.98013
37.667,253.72,0,0.98013
37.669,253.73,0,0.98013
37.671,253.75,0,0.98013
37.671,253.77,0,0.98013
37.671,253.78,0,0.98013
37.671,253.8,0,0.98013
37.67,253.82,0,0.98013
37.671,253.83,0,0.98013
37.671,253.85,0,0.98013
37.672,253.87,0,0.98013
37.671,253.88,0,0.98013
37.668,253.9,0,0.98013
37.665,253.92,0,0.98013
37.663,253.93,0,0.98013
37.661,253.95,0,0.98013
37.659,253.97,0,0.98013
37.656,253.98,0,0.98013
37.655,254,0,0.98013
37.655,254.02,0,0.98013
37.656,254.03,0,0.98013
37.658,254.05,0,0.98013
37.66,254.07,0,0.98013
37.663,254.08,0,0.98013
37.665,254.1,0,0.98013
37.666,254.12,0,0.98013
37.668,254.13,0,0.98013
37.67,254.15,0,0.98013
37.672,254.17,0,0.98013
37.676,254.18,0,0.98013
37.679,254.2,0,0.98013
37.682,254.22,0,0.98013
37.683,254.23,0,0.98013
37.683,254.25,0,0.98013
37.682,254.27,0,0.98013
37.681,254.28,0,0.98013
37.679,254.3,0,0.98013
37.676,254.32,0,0.98013
37.673,254.33,0,0.98013
37.669,254.35,0,0.98013
37.664,254.37,0,0.98013
37.659,254.38,0,0.98013
37.653,254.4,0,0.98013
37.648,254.42,0,0.98013
37.642,254.43,0,0.98013
37.636,254.45,0,0.98013
37.63,254.47,0,0.98013
37.625,254.48,0,0.98013
37.62,254.5,0,0.98013
37.616,254.52,0,0.98013
37.612,254.53,0,0.98013
37.609,254.55,0,0.98013
37.605,254.57,0,0.98013
37.602,254.58,0,0.98013
37.598,254.6,0,0.98013
37.594,254.62,0,0.98013
37.591,254.63,0,0.98013
37.585,254.65,0,0.98013
37.579,254.67,0,0.98013
37.572,254.68,0,0.98013
37.567,254.7,0,0.98013
37.562,254.72,0,0.98013
37.557,254.73,0,0.98013
37.552,254.75,0,0.98013
37.547,254.77,0,0.98013
37.544,254.78,0,0.98013
37.54,254.8,0,0.98013
37.537,254.82,0,0.98013
37.532,254.83,0,0.98013
37.527,254.85,0,0.98013
37.523,254.87,0,0.98013
37.52,254.88,0,0.98013
37.519,254.9,0,0.98013
37.518,254.92,0,0.98013
37.516,254.93,0,0.98013
37.514,254.95,0,0.98013
37.513,254.97,0,0.98013
37.515,254.98,0,0.98013
37.515,255,0,0.98013
37.516,255.02,0,0.98013
37.515,255.03,0,0.98013
37.514,255.05,0,0.98013
37.513,255.07,0,0.98013
37.512,255.08,0,0.98013
37.512,255.1,0,0.98013
37.511,255.12,0,0.98013
37.511,255.13,0,0.98013
37.512,255.15,0,0.98013
37.512,255.17,0,0.98013
37.512,255.18,0,0.98013
37.512,255.2,0,0.98013
37.511,255.22,0,0.98013
37.512,255.23,0,0.98013
37.514,255.25,0,0.98013
37.516,255.27,0,0.98013
37.519,255.28,0,0.98013
37.524,255.3,0,0.98013
37.529,255.32,0,0.98013
37.533,255.33,0,0.98013
37.537,255.35,0,0.98013
37.542,255.37,0,0.98013
37.546,255.38,0,0.98013
37.552,255.4,0,0.98013
37.557,255.42,0,0.98013
37.56,255.43,0,0.98013
37.563,255.45,0,0.98013
37.564,255.47,0,0.98013
37.565,255.48,0,0.98013
37.565,255.5,0,0.98013
37.563,255.52,0,0.98013
37.559,255.53,0,0.98013
37.555,255.55,0,0.98013
37.551,255.57,0,0.98013
37.55,255.58,0,0.98013
37.55,255.6,0,0.98013
37.551,255.62,0,0.98013
37.552,255.63,0,0.98013
37.554,255.65,0,0.98013
37.556,255.67,0,0.98013
37.557,255.68,0,0.98013
37.559,255.7,0,0.98013
37.56,255.72,0,0.98013
37.561,255.73,0,0.98013
37.562,255.75,0,0.98013
37.562,255.77,0,0.98013
37.56,255.78,0,0.98013
37.557,255.8,0,0.98013
37.553,255.82,0,0.98013
37.553,255.83,0,0.98013
37.553,255.85,0,0.98013
37.553,255.87,0,0.98013
37.553,255.88,0,0.98013
37.554,255.9,0,0.98013
37.556,255.92,0,0.98013
37.559,255.93,0,0.98013
37.561,255.95,0,0.98013
37.561,255.97,0,0.98013
37.559,255.98,0,0.98013
37.555,256,0,0.98013
37.55,256.02,0,0.98013
37.544,256.03,0,0.98013
37.538,256.05,0,0.98013
37.529,256.07,0,0.98013
37.516,256.08,0,0.98013
37.503,256.1,0,0.98013
37.489,256.12,0,0.98013
37.474,256.13,0,0.98013
37.459,256.15,0,0.98013
37.444,256.17,0,0.98013
37.428,256.18,0,0.98013
37.411,256.2,0,0.98013
37.395,256.22,0,0.98013
37.383,256.23,0,0.98013
37.375,256.25,0,0.98013
37.369,256.27,0,0.98013
37.364,256.28,0,0.98013
37.36,256.3,0,0.98013
37.36,256.32,0,0.98013
37.362,256.33,0,0.98013
37.366,256.35,0,0.98013
37.37,256.37,0,0.98013
37.375,256.38,0,0.98013
37.379,256.4,0,0.98013
37.383,256.42,0,0.98013
37.39,256.43,0,0.98013
37.399,256.45,0,0.98013
37.411,256.47,0,0.98013
37.423,256.48,0,0.98013
37.436,256.5,0,0.98013
37.449,256.52,0,0.98013
37.465,256.53,0,0.98013
37.482,256.55,0,0.98013
37.498,256.57,0,0.98013
37.512,256.58,0,0.98013
37.524,256.6,0,0.98013
37.537,256.62,0,0.98013
37.55,256.63,0,0.98013
37.562,256.65,0,0.98013
37.575,256.67,0,0.98013
37.586,256.68,0,0.98013
37.597,256.7,0,0.98013
37.607,256.72,0,0.98013
37.617,256.73,0,0.98013
37.625,256.75,0,0.98013
37.631,256.77,0,0.98013
37.639,256.78,0,0.98013
37.649,256.8,0,0.98013
37.662,256.82,0,0.98013
37.676,256.83,0,0.98013
37.688,256.85,0,0.98013
37.698,256.87,0,0.98013
37.707,256.88,0,0.98013
37.715,256.9,0,0.98013
37.721,256.92,0,0.98013
37.726,256.93,0,0.98013
37.732,256.95,0,0.98013
37.738,256.97,0,0.98013
37.745,256.98,0,0.98013
37.753,257,0,0.98013
37.761,257.02,0,0.98013
37.77,257.03,0,0.98013
37.78,257.05,0,0.98013
37.792,257.07,0,0.98013
37.807,257.08,0,0.98013
37.822,257.1,0,0.98013
37.837,257.12,0,0.98013
37.852,257.13,0,0.98013
37.865,257.15,0,0.98013
37.879,257.17,0,0.98013
37.892,257.18,0,0.98013
37.905,257.2,0,0.98013
37.918,257.22,0,0.98013
37.928,257.23,0,0.98013
37.935,257.25,0,0.98013
37.94,257.27,0,0.98013
37.943,257.28,0,0.98013
37.942,257.3,0,0.98013
37.939,257.32,0,0.98013
37.933,257.33,0,0.98013
37.926,257.35,0,0.98013
37.919,257.37,0,0.98013
37.912,257.38,0,0.98013
37.906,257.4,0,0.98013
37.9,257.42,0,0.98013
37.892,257.43,0,0.98013
37.883,257.45,0,0.98013
37.872,257.47,0,0.98013
37.86,257.48,0,0.98013
37.849,257.5,0,0.98013
37.838,257.52,0,0.98013
37.825,257.53,0,0.98013
37.812,257.55,0,0.98013
37.799,257.57,0,0.98013
37.786,257.58,0,0.98013
37.773,257.6,0,0.98013
37.759,257.62,0,0.98013
37.743,257.63,0,0.98013
37.726,257.65,0,0.98013
37.71,257.67,0,0.98013
37.693,257.68,0,0.98013
37.676,257.7,0,0.98013
37.66,257.72,0,0.98013
37.644,257.73,0,0.98013
37.632,257.75,0,0.98013
37.622,257.77,0,0.98013
37.612,257.78,0,0.98013
37.601,257.8,0,0.98013
37.587,257.82,0,0.98013
37.571,257.83,0,0.98013
37.555,257.85,0,0.98013
37.54,257.87,0,0.98013
37.525,257.88,0,0.98013
37.51,257.9,0,0.98013
37.497,257.92,0,0.98013
37.487,257.93,0,0.98013
37.477,257.95,0,0.98013
37.467,257.97,0,0.98013
37.455,257.98,0,0.98013
37.444,258,0,0.98013
37.433,258.02,0,0.98013
37.422,258.03,0,0.98013
37.411,258.05,0,0.98013
37.4,258.07,0,0.98013
37.39,258.08,0,0.98013
37.381,258.1,0,0.98013
37.372,258.12,0,0.98013
37.363,258.13,0,0.98013
37.355,258.15,0,0.98013
37.346,258.17,0,0.98013
37.338,258.18,0,0.98013
37.33,258.2,0,0.98013
37.323,258.22,0,0.98013
37.314,258.23,0,0.98013
37.305,258.25,0,0.98013
37.297,258.27,0,0.98013
37.289,258.28,0,0.98013
37.282,258.3,0,0.98013
37.275,258.32,0,0.98013
37.268,258.33,0,0.98013
37.262,258.35,0,0.98013
37.256,258.37,0,0.98013
37.251,258.38,0,0.98013
37.245,258.4,0,0.98013
37.239,258.42,0,0.98013
37.233,258.43,0,0.98013
37.227,258.45,0,0.98013
37.223,258.47,0,0.98013
37.218,258.48,0,0.98013
37.214,258.5,0,0.98013
37.209,258.52,0,0.98013
37.203,258.53,0,0.98013
37.197,258.55,0,0.98013
37.192,258.57,0,0.98013
37.187,258.58,0,0.98013
37.183,258.6,0,0.98013
37.18,258.62,0,0.98013
37.178,258.63,0,0.98013
37.178,258.65,0,0.98013
37.178,258.67,0,0.98013
37.179,258.68,0,0.98013
37.181,258.7,0,0.98013
37.182,258.72,0,0.98013
37.182,258.73,0,0.98013
37.183,258.75,0,0.98013
37.183,258.77,0,0.98013
37.184,258.78,0,0.98013
37.185,258.8,0,0.98013
37.185,258.82,0,0.98013
37.186,258.83,0,0.98013
37.187,258.85,0,0.98013
37.189,258.87,0,0.98013
37.191,258.88,0,0.98013
37.192,258.9,0,0.98013
37.192,258.92,0,0.98013
37.19,258.93,0,0.98013
37.19,258.95,0,0.98013
37.192,258.97,0,0.98013
37.194,258.98,0,0.98013
37.196,259,0,0.98013
37.198,259.02,0,0.98013
37.201,259.03,0,0.98013
37.203,259.05,0,0.98013
37.203,259.07,0,0.98013
37.201,259.08,0,0.98013
37.199,259.1,0,0.98013
37.198,259.12,0,0.98013
37.197,259.13,0,0.98013
37.197,259.15,0,0.98013
37.197,259.17,0,0.98013
37.198,259.18,0,0.98013
37.198,259.2,0,0.98013
37.198,259.22,0,0.98013
37.198,259.23,0,0.98013
37.198,259.25,0,0.98013
37.2,259.27,0,0.98013
37.203,259.28,0,0.98013
37.205,259.3,0,0.98013
37.209,259.32,0,0.98013
37.212,259.33,0,0.98013
37.214,259.35,0,0.98013
37.216,259.37,0,0.98013
37.217,259.38,0,0.98013
37.217,259.4,0,0.98013
37.217,259.42,0,0.98013
37.218,259.43,0,0.98013
37.219,259.45,0,0.98013
37.219,259.47,0,0.98013
37.22,259.48,0,0.98013
37.22,259.5,0,0.98013
37.221,259.52,0,0.98013
37.222,259.53,0,0.98013
37.224,259.55,0,0.98013
37.224,259.57,0,0.98013
37.223,259.58,0,0.98013
37.222,259.6,0,0.98013
37.221,259.62,0,0.98013
37.218,259.63,0,0.98013
37.215,259.65,0,0.98013
37.212,259.67,0,0.98013
37.21,259.68,0,0.98013
37.207,259.7,0,0.98013
37.205,259.72,0,0.98013
37.204,259.73,0,0.98013
37.205,259.75,0,0.98013
37.206,259.77,0,0.98013
37.207,259.78,0,0.98013
37.207,259.8,0,0.98013
37.208,259.82,0,0.98013
37.209,259.83,0,0.98013
37.211,259.85,0,0.98013
37.213,259.87,0,0.98013
37.214,259.88,0,0.98013
37.217,259.9,0,0.98013
37.22,259.92,0,0.98013
37.224,259.93,0,0.98013
37.227,259.95,0,0.98013
37.229,259.97,0,0.98013
37.23,259.98,0,0.98013
37.232,260,0,0.98013
37.236,260.02,0,0.98013
37.24,260.03,0,0.98013
37.245,260.05,0,0.98013
37.251,260.07,0,0.98013
37.258,260.08,0,0.98013
37.264,260.1,0,0.98013
37.271,260.12,0,0.98013
37.277,260.13,0,0.98013
37.283,260.15,0,0.98013
37.289,260.17,0,0.98013
37.294,260.18,0,0.98013
37.299,260.2,0,0.98013
37.305,260.22,0,0.98013
37.311,260.23,0,0.98013
37.315,260.25,0,0.98013
37.316,260.27,0,0.98013
37.317,260.28,0,0.98013
37.317,260.3,0,0.98013
37.316,260.32,0,0.98013
37.316,260.33,0,0.98013
37.316,260.35,0,0.98013
37.316,260.37,0,0.98013
37.316,260.38,0,0.98013
37.318,260.4,0,0.98013
37.32,260.42,0,0.98013
37.321,260.43,0,0.98013
37.323,260.45,0,0.98013
37.324,260.47,0,0.98013
37.327,260.48,0,0.98013
37.33,260.5,0,0.98013
37.334,260.52,0,0.98013
37.338,260.53,0,0.98013
37.343,260.55,0,0.98013
37.347,260.57,0,0.98013
37.351,260.58,0,0.98013
37.356,260.6,0,0.98013
37.361,260.62,0,0.98013
37.367,260.63,0,0.98013
37.374,260.65,0,0.98013
37.381,260.67,0,0.98013
37.388,260.68,0,0.98013
37.396,260.7,0,0.98013
37.403,260.72,0,0.98013
37.409,260.73,0,0.98013
37.413,260.75,0,0.98013
37.417,260.77,0,0.98013
37.422,260.78,0,0.98013
37.427,260.8,0,0.98013
37.431,260.82,0,0.98013
37.435,260.83,0,0.98013
37.437,260.85,0,0.98013
37.438,260.87,0,0.98013
37.439,260.88,0,0.98013
37.44,260.9,0,0.98013
37.44,260.92,0,0.98013
37.442,260.93,0,0.98013
37.445,260.95,0,0.98013
37.447,260.97,0,0.98013
37.451,260.98,0,0.98013
37.454,261,0,0.98013
37.456,261.02,0,0.98013
37.457,261.03,0,0.98013
37.458,261.05,0,0.98013
37.462,261.07,0,0.98013
37.466,261.08,0,0.98013
37.471,261.1,0,0.98013
37.477,261.12,0,0.98013
37.481,261.13,0,0.98013
37.484,261.15,0,0.98013
37.486,261.17,0,0.98013
37.487,261.18,0,0.98013
37.488,261.2,0,0.98013
37.487,261.22,0,0.98013
37.487,261.23,0,0.98013
37.486,261.25,0,0.98013
37.486,261.27,0,0.98013
37.489,261.28,0,0.98013
37.492,261.3,0,0.98013
37.495,261.32,0,0.98013
37.499,261.33,0,0.98013
37.501,261.35,0,0.98013
37.504,261.37,0,0.98013
37.506,261.38,0,0.98013
37.508,261.4,0,0.98013
37.509,261.42,0,0.98013
37.511,261.43,0,0.98013
37.511,261.45,0,0.98013
37.512,261.47,0,0.98013
37.511,261.48,0,0.98013
37.509,261.5,0,0.98013
37.508,261.52,0,0.98013
37.507,261.53,0,0.98013
37.506,261.55,0,0.98013
37.506,261.57,0,0.98013
37.506,261.58,0,0.98013
37.507,261.6,0,0.98013
37.507,261.62,0,0.98013
37.506,261.63,0,0.98013
37.504,261.65,0,0.98013
37.503,261.67,0,0.98013
37.502,261.68,0,0.98013
37.502,261.7,0,0.98013
37.502,261.72,0,0.98013
37.502,261.73,0,0.98013
37.503,261.75,0,0.98013
37.503,261.77,0,0.98013
37.504,261.78,0,0.98013
37.504,261.8,0,0.98013
37.505,261.82,0,0.98013
37.506,261.83,0,0.98013
37.508,261.85,0,0.98013
37.51,261.87,0,0.98013
37.512,261.88,0,0.98013
37.515,261.9,0,0.98013
37.517,261.92,0,0.98013
37.517,261.93,0,0.98013
37.514,261.95,0,0.98013
37.508,261.97,0,0.98013
37.504,261.98,0,0.98013
37.5,262,0,0.98013
37.497,262.02,0,0.98013
37.495,262.03,0,0.98013
37.493,262.05,0,0.98013
37.489,262.07,0,0.98013
37.484,262.08,0,0.98013
37.48,262.1,0,0.98013
37.475,262.12,0,0.98013
37.472,262.13,0,0.98013
37.469,262.15,0,0.98013
37.468,262.17,0,0.98013
37.467,262.18,0,0.98013
37.466,262.2,0,0.98013
37.465,262.22,0,0.98013
37.465,262.23,0,0.98013
37.466,262.25,0,0.98013
37.468,262.27,0,0.98013
37.468,262.28,0,0.98013
37.467,262.3,0,0.98013
37.467,262.32,0,0.98013
37.466,262.33,0,0.98013
37.464,262.35,0,0.98013
37.462,262.37,0,0.98013
37.459,262.38,0,0.98013
37.456,262.4,0,0.98013
37.455,262.42,0,0.98013
37.454,262.43,0,0.98013
37.455,262.45,0,0.98013
37.457,262.47,0,0.98013
37.459,262.48,0,0.98013
37.461,262.5,0,0.98013
37.462,262.52,0,0.98013
37.463,262.53,0,0.98013
37.464,262.55,0,0.98013
37.465,262.57,0,0.98013
37.465,262.58,0,0.98013
37.464,262.6,0,0.98013
37.462,262.62,0,0.98013
37.461,262.63,0,0.98013
37.46,262.65,0,0.98013
37.458,262.67,0,0.98013
37.455,262.68,0,0.98013
37.452,262.7,0,0.98013
37.449,262.72,0,0.98013
37.446,262.73,0,0.98013
37.445,262.75,0,0.98013
37.442,262.77,0,0.98013
37.439,262.78,0,0.98013
37.437,262.8,0,0.98013
37.435,262.82,0,0.98013
37.433,262.83,0,0.98013
37.43,262.85,0,0.98013
37.427,262.87,0,0.98013
37.423,262.88,0,0.98013
37.419,262.9,0,0.98013
37.416,262.92,0,0.98013
37.412,262.93,0,0.98013
37.411,262.95,0,0.98013
37.413,262.97,0,0.98013
37.413,262.98,0,0.98013
37.413,263,0,0.98013
37.412,263.02,0,0.98013
37.41,263.03,0,0.98013
37.408,263.05,0,0.98013
37.406,263.07,0,0.98013
37.404,263.08,0,0.98013
37.402,263.1,0,0.98013
37.401,263.12,0,0.98013
37.4,263.13,0,0.98013
37.399,263.15,0,0.98013
37.399,263.17,0,0.98013
37.4,263.18,0,0.98013
37.401,263.2,0,0.98013
37.404,263.22,0,0.98013
37.408,263.23,0,0.98013
37.411,263.25,0,0.98013
37.413,263.27,0,0.98013
37.415,263.28,0,0.98013
37.417,263.3,0,0.98013
37.418,263.32,0,0.98013
37.419,263.33,0,0.98013
37.422,263.35,0,0.98013
37.426,263.37,0,0.98013
37.432,263.38,0,0.98013
37.436,263.4,0,0.98013
37.438,263.42,0,0.98013
37.437,263.43,0,0.98013
37.431,263.45,0,0.98013
37.422,263.47,0,0.98013
37.412,263.48,0,0.98013
37.404,263.5,0,0.98013
37.397,263.52,0,0.98013
37.389,263.53,0,0.98013
37.382,263.55,0,0.98013
37.376,263.57,0,0.98013
37.369,263.58,0,0.98013
37.362,263.6,0,0.98013
37.357,263.62,0,0.98013
37.351,263.63,0,0.98013
37.346,263.65,0,0.98013
37.342,263.67,0,0.98013
37.339,263.68,0,0.98013
37.336,263.7,0,0.98013
37.333,263.72,0,0.98013
37.332,263.73,0,0.98013
37.332,263.75,0,0.98013
37.331,263.77,0,0.98013
37.329,263.78,0,0.98013
37.327,263.8,0,0.98013
37.325,263.82,0,0.98013
37.323,263.83,0,0.98013
37.322,263.85,0,0.98013
37.321,263.87,0,0.98013
37.319,263.88,0,0.98013
37.316,263.9,0,0.98013
37.312,263.92,0,0.98013
37.309,263.93,0,0.98013
37.305,263.95,0,0.98013
37.301,263.97,0,0.98013
37.298,263.98,0,0.98013
37.295,264,0,0.98013
37.293,264.02,0,0.98013
37.291,264.03,0,0.98013
37.29,264.05,0,0.98013
37.288,264.07,0,0.98013
37.287,264.08,0,0.98013
37.285,264.1,0,0.98013
37.282,264.12,0,0.98013
37.279,264.13,0,0.98013
37.275,264.15,0,0.98013
37.27,264.17,0,0.98013
37.265,264.18,0,0.98013
37.261,264.2,0,0.98013
37.257,264.22,0,0.98013
37.252,264.23,0,0.98013
37.247,264.25,0,0.98013
37.243,264.27,0,0.98013
37.237,264.28,0,0.98013
37.232,264.3,0,0.98013
37.226,264.32,0,0.98013
37.221,264.33,0,0.98013
37.216,264.35,0,0.98013
37.211,264.37,0,0.98013
37.206,264.38,0,0.98013
37.201,264.4,0,0.98013
37.198,264.42,0,0.98013
37.197,264.43,0,0.98013
37.2,264.45,0,0.98013
37.206,264.47,0,0.98013
37.21,264.48,0,0.98013
37.212,264.5,0,0.98013
37.214,264.52,0,0.98013
37.216,264.53,0,0.98013
37.219,264.55,0,0.98013
37.222,264.57,0,0.98013
37.226,264.58,0,0.98013
37.231,264.6,0,0.98013
37.235,264.62,0,0.98013
37.24,264.63,0,0.98013
37.244,264.65,0,0.98013
37.249,264.67,0,0.98013
37.254,264.68,0,0.98013
37.259,264.7,0,0.98013
37.264,264.72,0,0.98013
37.265,264.73,0,0.98013
37.265,264.75,0,0.98013
37.264,264.77,0,0.98013
37.263,264.78,0,0.98013
37.263,264.8,0,0.98013
37.264,264.82,0,0.98013
37.264,264.83,0,0.98013
37.266,264.85,0,0.98013
37.268,264.87,0,0.98013
37.27,264.88,0,0.98013
37.273,264.9,0,0.98013
37.276,264.92,0,0.98013
37.278,264.93,0,0.98013
37.28,264.95,0,0.98013
37.282,264.97,0,0.98013
37.283,264.98,0,0.98013
37.283,265,0,0.98013
37.284,265.02,0,0.98013
37.284,265.03,0,0.98013
37.284,265.05,0,0.98013
37.282,265.07,0,0.98013
37.278,265.08,0,0.98013
37.274,265.1,0,0.98013
37.271,265.12,0,0.98013
37.27,265.13,0,0.98013
37.269,265.15,0,0.98013
37.27,265.17,0,0.98013
37.27,265.18,0,0.98013
37.27,265.2,0,0.98013
37.27,265.22,0,0.98013
37.269,265.23,0,0.98013
37.268,265.25,0,0.98013
37.267,265.27,0,0.98013
37.268,265.28,0,0.98013
37.27,265.3,0,0.98013
37.272,265.32,0,0.98013
37.274,265.33,0,0.98013
37.276,265.35,0,0.98013
37.278,265.37,0,0.98013
37.282,265.38,0,0.98013
37.285,265.4,0,0.98013
37.288,265.42,0,0.98013
37.29,265.43,0,0.98013
37.292,265.45,0,0.98013
37.295,265.47,0,0.98013
37.299,265.48,0,0.98013
37.303,265.5,0,0.98013
37.307,265.52,0,0.98013
37.309,265.53,0,0.98013
37.311,265.55,0,0.98013
37.312,265.57,0,0.98013
37.313,265.58,0,0.98013
37.313,265.6,0,0.98013
37.313,265.62,0,0.98013
37.311,265.63,0,0.98013
37.309,265.65,0,0.98013
37.307,265.67,0,0.98013
37.304,265.68,0,0.98013
37.301,265.7,0,0.98013
37.297,265.72,0,0.98013
37.294,265.73,0,0.98013
37.292,265.75,0,0.98013
37.293,265.77,0,0.98013
37.295,265.78,0,0.98013
37.296,265.8,0,0.98013
37.295,265.82,0,0.98013
37.295,265.83,0,0.98013
37.296,265.85,0,0.98013
37.299,265.87,0,0.98013
37.302,265.88,0,0.98013
37.305,265.9,0,0.98013
37.309,265.92,0,0.98013
37.314,265.93,0,0.98013
37.319,265.95,0,0.98013
37.323,265.97,0,0.98013
37.328,265.98,0,0.98013
37.333,266,0,0.98013
37.338,266.02,0,0.98013
37.343,266.03,0,0.98013
37.348,266.05,0,0.98013
37.354,266.07,0,0.98013
37.362,266.08,0,0.98013
37.371,266.1,0,0.98013
37.378,266.12,0,0.98013
37.383,266.13,0,0.98013
37.387,266.15,0,0.98013
37.39,266.17,0,0.98013
37.393,266.18,0,0.98013
37.395,266.2,0,0.98013
37.396,266.22,0,0.98013
37.396,266.23,0,0.98013
37.395,266.25,0,0.98013
37.395,266.27,0,0.98013
37.397,266.28,0,0.98013
37.398,266.3,0,0.98013
37.395,266.32,0,0.98013
37.389,266.33,0,0.98013
37.383,266.35,0,0.98013
37.379,266.37,0,0.98013
37.377,266.38,0,0.98013
37.376,266.4,0,0.98013
37.376,266.42,0,0.98013
37.377,266.43,0,0.98013
37.377,266.45,0,0.98013
37.376,266.47,0,0.98013
37.376,266.48,0,0.98013
37.377,266.5,0,0.98013
37.378,266.52,0,0.98013
37.38,266.53,0,0.98013
37.384,266.55,0,0.98013
37.389,266.57,0,0.98013
37.395,266.58,0,0.98013
37.402,266.6,0,0.98013
37.41,266.62,0,0.98013
37.419,266.63,0,0.98013
37.427,266.65,0,0.98013
37.434,266.67,0,0.98013
37.44,266.68,0,0.98013
37.444,266.7,0,0.98013
37.449,266.72,0,0.98013
37.453,266.73,0,0.98013
37.455,266.75,0,0.98013
37.457,266.77,0,0.98013
37.46,266.78,0,0.98013
37.464,266.8,0,0.98013
37.468,266.82,0,0.98013
37.471,266.83,0,0.98013
37.472,266.85,0,0.98013
37.472,266.87,0,0.98013
37.471,266.88,0,0.98013
37.468,266.9,0,0.98013
37.466,266.92,0,0.98013
37.464,266.93,0,0.98013
37.461,266.95,0,0.98013
37.458,266.97,0,0.98013
37.456,266.98,0,0.98013
37.453,267,0,0.98013
37.45,267.02,0,0.98013
37.446,267.03,0,0.98013
37.441,267.05,0,0.98013
37.438,267.07,0,0.98013
37.434,267.08,0,0.98013
37.429,267.1,0,0.98013
37.425,267.12,0,0.98013
37.422,267.13,0,0.98013
37.421,267.15,0,0.98013
37.42,267.17,0,0.98013
37.419,267.18,0,0.98013
37.42,267.2,0,0.98013
37.422,267.22,0,0.98013
37.426,267.23,0,0.98013
37.43,267.25,0,0.98013
37.434,267.27,0,0.98013
37.437,267.28,0,0.98013
37.441,267.3,0,0.98013
37.448,267.32,0,0.98013
37.458,267.33,0,0.98013
37.468,267.35,0,0.98013
37.476,267.37,0,0.98013
37.481,267.38,0,0.98013
37.484,267.4,0,0.98013
37.487,267.42,0,0.98013
37.491,267.43,0,0.98013
37.495,267.45,0,0.98013
37.5,267.47,0,0.98013
37.506,267.48,0,0.98013
37.51,267.5,0,0.98013
37.514,267.52,0,0.98013
37.516,267.53,0,0.98013
37.517,267.55,0,0.98013
37.517,267.57,0,0.98013
37.516,267.58,0,0.98013
37.514,267.6,0,0.98013
37.511,267.62,0,0.98013
37.51,267.63,0,0.98013
37.508,267.65,0,0.98013
37.507,267.67,0,0.98013
37.506,267.68,0,0.98013
37.506,267.7,0,0.98013
37.506,267.72,0,0.98013
37.506,267.73,0,0.98013
37.507,267.75,0,0.98013
37.507,267.77,0,0.98013
37.505,267.78,0,0.98013
37.502,267.8,0,0.98013
37.5,267.82,0,0.98013
37.498,267.83,0,0.98013
37.495,267.85,0,0.98013
37.493,267.87,0,0.98013
37.489,267.88,0,0.98013
37.486,267.9,0,0.98013
37.482,267.92,0,0.98013
37.479,267.93,0,0.98013
37.475,267.95,0,0.98013
37.471,267.97,0,0.98013
37.467,267.98,0,0.98013
37.463,268,0,0.98013
37.46,268.02,0,0.98013
37.458,268.03,0,0.98013
37.456,268.05,0,0.98013
37.455,268.07,0,0.98013
37.454,268.08,0,0.98013
37.454,268.1,0,0.98013
37.453,268.12,0,0.98013
37.451,268.13,0,0.98013
37.448,268.15,0,0.98013
37.447,268.17,0,0.98013
37.444,268.18,0,0.98013
37.438,268.2,0,0.98013
37.432,268.22,0,0.98013
37.425,268.23,0,0.98013
37.419,268.25,0,0.98013
37.414,268.27,0,0.98013
37.408,268.28,0,0.98013
37.402,268.3,0,0.98013
37.395,268.32,0,0.98013
37.386,268.33,0,0.98013
37.375,268.35,0,0.98013
37.363,268.37,0,0.98013
37.35,268.38,0,0.98013
37.334,268.4,0,0.98013
37.316,268.42,0,0.98013
37.296,268.43,0,0.98013
37.276,268.45,0,0.98013
37.255,268.47,0,0.98013
37.234,268.48,0,0.98013
37.214,268.5,0,0.98013
37.195,268.52,0,0.98013
37.178,268.53,0,0.98013
37.161,268.55,0,0.98013
37.146,268.57,0,0.98013
37.132,268.58,0,0.98013
37.119,268.6,0,0.98013
37.106,268.62,0,0.98013
37.093,268.63,0,0.98013
37.08,268.65,0,0.98013
37.068,268.67,0,0.98013
37.056,268.68,0,0.98013
37.044,268.7,0,0.98013
37.034,268.72,0,0.98013
37.024,268.73,0,0.98013
37.014,268.75,0,0.98013
37.005,268.77,0,0.98013
36.994,268.78,0,0.98013
36.984,268.8,0,0.98013
36.975,268.82,0,0.98013
36.967,268.83,0,0.98013
36.959,268.85,0,0.98013
36.952,268.87,0,0.98013
36.947,268.88,0,0.98013
36.943,268.9,0,0.98013
36.94,268.92,0,0.98013
36.937,268.93,0,0.98013
36.936,268.95,0,0.98013
36.935,268.97,0,0.98013
36.935,268.98,0,0.98013
36.935,269,0,0.98013
36.936,269.02,0,0.98013
36.936,269.03,0,0.98013
36.936,269.05,0,0.98013
